datetime,year,month,day,hour,dayofweek,weekofyear,is_weekend,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,season,station,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_lag_168,pm25_roll_mean_6,pm25_roll_std_6,temp_roll_mean_6,wind_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_12,temp_roll_mean_12,wind_roll_mean_12,pm25_roll_mean_24,pm25_roll_std_24,temp_roll_mean_24,wind_roll_mean_24,pm25_roll_mean_72,pm25_roll_std_72,temp_roll_mean_72,wind_roll_mean_72,pm25_roll_mean_168,pm25_roll_std_168,temp_roll_mean_168,wind_roll_mean_168,pm25_diff_1,pm25_diff_24,temp_diff_1,wind_diff_1,PM2.5,pm25_category,thermal_label,rain_label,wind_label
2017-03-05 16:00:00,2017,3,5,16,6,9,1,126.73117668621701,28.78778294232649,44.8208480408928,995.125366568915,86.76255632942326,13.59018817204301,1011.4887768817205,-8.906787634408602,0.0016129032258064516,2.801612903225806,Spring,ALL,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,195.99023794574865,196.53175065133715,197.12953461035417,196.8612520808333,197.62217687636348,191.86976013809465,113.98336617692279,72.84662473811885,27.0,196.86084432751872,0.47862927164999675,11.990079898446835,2.5699596774193547,196.84509207209666,0.5641972444758412,8.264128770908005,2.0518033154121866,196.7567109597799,1.3838914833171945,8.348513038167756,1.9763188844086022,146.4296250148254,45.597746164798274,8.348513038167756,1.976318884408602,86.62986829072135,62.220264549144964,8.523933884149523,1.9320356502816178,-0.5415127055885023,4.120477807653998,0.3168458781353056,0.05228494623655955,195.84676319827392,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-05 17:00:00,2017,3,5,17,6,9,1,127.6382038123167,28.203532160312804,46.07065241528185,977.5588343108504,86.08754433040077,12.821908602150538,1011.6165322580645,-8.633333333333333,0.004704301075268817,2.484005376344086,Spring,ALL,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,195.84676319827392,195.99023794574865,196.53175065133715,197.2870744889523,197.5573374973156,194.7508486793303,116.49724164350818,74.56769512807742,27.25,196.69176284709215,0.6098285232163558,12.687078106332137,2.680118727598566,196.69714093225585,0.5737266798465629,9.099836656212664,2.1706597222222226,196.9224194206207,0.9628609462081102,8.348513038167756,1.9763188844086022,148.13796027121646,45.110449473998266,8.348513038167756,1.976318884408602,87.63490854785393,62.6114060904924,8.525413178824383,1.9314004096262163,-0.14347474747472688,1.09591451894363,-0.18447580645161388,-0.05416666666666714,196.2649065000878,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-05 18:00:00,2017,3,5,18,6,9,1,133.30582478005866,27.436314662756597,51.94136299079505,1021.1042481264255,79.43134765395895,11.601545698924731,1012.0793010752687,-8.185483870967742,0.007728494623655914,2.1898521505376345,Spring,ALL,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,196.2649065000878,195.84676319827392,195.99023794574865,197.36521618788674,197.10880724279352,197.35811787234428,118.98926264192856,76.31048394514404,29.5,196.5214015156147,0.5605083194203552,13.039094235364397,2.69828629032258,196.5894383491536,0.521027666807095,9.912835088112308,2.265512992831541,196.9855051631523,0.8629290511577293,8.348513038167756,1.9763188844086022,149.82819931804994,44.59922031382138,8.348513038167757,1.976318884408602,88.64094965797351,62.989781688901715,8.526386841138772,1.9286266321044547,0.4181433018138705,-1.0932113722564907,-0.7682795698924725,-0.3176075268817202,197.02373069834331,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-05 19:00:00,2017,3,5,19,6,9,1,143.9555449657869,26.947564662756598,62.88166394794721,1129.4344248941024,64.08917916666667,10.368817204301076,1012.7267473118279,-7.732862903225806,0.00913978494623656,1.957459677419355,Spring,ALL,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,197.02373069834331,196.2649065000878,195.84676319827392,197.12953461035417,196.50986360628343,198.80097694894104,121.55908370933719,78.1562552547499,35.75,196.4644872673575,0.4840615445697841,13.001471027479093,2.6374327956989245,196.58234863711604,0.5144495912804938,10.646532444743132,2.341073028673835,196.97157236423558,0.8594930469759742,8.348513038167756,1.9763188844086022,151.50477218962214,44.06981389119472,8.348513038167757,1.976318884408602,89.6381147216541,63.370501757343305,8.527735327441896,1.9249451964925757,0.7588241982555246,-1.7772462505977273,-1.2203629032258068,-0.2941532258064514,197.3987752840887,Unhealthy,Cool,Light Rain,Calm
2017-03-05 20:00:00,2017,3,5,20,6,9,1,153.979257086999,26.6791449657869,70.82247065412186,1250.1164467253177,51.79549247311828,9.42399193548387,1013.3505376344085,-7.493145161290323,0.01014784946236559,1.9190860215053764,Spring,ALL,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,197.3987752840887,197.02373069834331,196.2649065000878,196.53175065133715,196.02906109790513,198.94016631149523,124.57267497231359,79.90287072828967,42.25,196.50936071297994,0.5514251001777356,12.602490292712217,2.5153673835125447,196.65642461026644,0.5606062177261041,11.189162373058544,2.38182123655914,196.91314729486672,0.7768348338464192,8.348513038167756,1.9763188844086022,153.16091830114073,43.519386371149814,8.348513038167757,1.976318884408602,90.60030981263083,63.77092262725049,8.52874019175321,1.9241959485407065,0.3750445857453997,-1.5413910274065188,-1.2327284946236556,-0.2323924731182796,197.44226887605697,Unhealthy,Cold,Light Rain,Calm
2017-03-05 21:00:00,2017,3,5,21,6,9,1,156.16523704789836,26.876782062561094,73.17328782380254,1315.8079749103943,45.24009566226784,8.534475806451614,1013.8211693548387,-7.3295026881720435,0.009072580645161291,1.863508064516129,Spring,ALL,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,197.44226887605697,197.3987752840887,197.02373069834331,195.99023794574865,196.14879257938665,198.37104905667542,127.77824225974817,81.60402931752714,52.5,196.66111375043326,0.652694450179981,11.930185931899642,2.3679659498207886,196.7741919251125,0.5648663945511818,11.472666517323779,2.3990423387096773,196.85073490172348,0.663356767010643,8.348513038167756,1.9763188844086024,154.79340994208192,42.94144554544551,8.348513038167757,1.976318884408602,91.52407331784545,64.18652260914982,8.5320576040676,1.926045666922683,0.043493591968257306,-0.9287801806184461,-0.9448252688172047,-0.038373655913978455,197.17591893440854,Unhealthy,Cold,Light Rain,Calm
2017-03-05 22:00:00,2017,3,5,22,6,9,1,153.47927663734114,26.518980791788856,72.3326997311828,1343.0200798305639,41.83362091886608,7.780712365591398,1014.0814516129033,-7.181451612903226,0.007123655913978494,1.7588709677419354,Spring,ALL,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,197.17591893440854,197.44226887605697,197.3987752840887,195.84676319827392,196.8612520808333,197.35260293962122,131.23580264195994,83.04494723624131,54.083333333333336,196.85872724854323,0.59675563621128,11.05682123655914,2.202587365591398,196.85978578803096,0.5409276800284074,11.523450567502989,2.3862735215053763,196.8009378132957,0.587930279778009,8.348513038167756,1.9763188844086024,156.39857507564977,42.33132497581535,8.348513038167757,1.976318884408602,92.38523950197884,64.6261995005586,8.533453293391714,1.92687011968766,-0.2663499416484285,-0.17668400521267813,-0.8895161290322573,-0.05557795698924739,196.7669575839948,Unhealthy,Cold,Light Rain,Calm
2017-03-05 23:00:00,2017,3,5,23,6,9,1,151.6820625610948,26.680041593352886,70.679352370479,1362.687133431085,40.11886744868035,7.029032258064516,1014.174059139785,-7.059610215053763,0.0068548387096774195,1.7018817204301075,Spring,ALL,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,196.7669575839948,197.17591893440854,197.44226887605697,196.2649065000878,197.2870744889523,196.32193036121754,135.11654304478344,84.42366456364545,54.833333333333336,197.0120929794967,0.40413031805101857,10.088575268817204,2.0287970430107527,196.85192791329442,0.5415338579255283,11.387826687574673,2.3544578853046594,196.77653592347792,0.5765709599309108,8.348513038167756,1.9763188844086022,157.97804744159077,41.681495387871074,8.348513038167757,1.976318884408602,93.23454678918517,65.05341193829227,8.539489279694838,1.928609431003584,-0.40896135041373327,0.44502722277727,-0.7537634408602152,-0.10463709677419364,196.38716953338104,Unhealthy,Cold,Light Rain,Calm
2017-03-06 00:00:00,2017,3,6,0,0,10,0,146.77095552297163,26.168833235581623,67.8378535190616,1377.7542442930253,38.9325454056696,5.958938172043011,1014.6360215053763,-7.481518817204301,0.010147849462365592,1.6451612903225807,Spring,ALL,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,196.38716953338104,196.7669575839948,197.17591893440854,197.02373069834331,197.36521618788674,195.89703574124715,139.10899232284697,85.96222074139851,55.5,197.03247015171223,0.3673504655903508,9.1230958781362,1.8984431003584226,196.7769358336635,0.5383825387724586,11.081095056750298,2.2983646953405015,196.77925422231806,0.5745715923258469,8.348513038167756,1.9763188844086022,159.53309612172598,40.99117331783769,8.348513038167757,1.976318884408602,94.07712914751876,65.46598242542589,8.549334709802364,1.9316464253712236,-0.37978805061376875,0.4901337921338893,-0.751680107526882,-0.05698924731182786,196.32558937896755,Unhealthy,Cold,Light Rain,Calm
2017-03-06 01:00:00,2017,3,6,1,0,10,0,143.21969696969697,25.744392815249267,64.39828818833496,1372.518080472658,38.131457614858256,5.349059139784946,1014.6813844086022,-7.3668010752688176,0.017943548387096775,1.600201612903226,Spring,ALL,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.0,1.0,196.32558937896755,196.38716953338104,196.7669575839948,197.3987752840887,197.12953461035417,196.06257061770629,142.86884734852703,87.68117365328033,53.90909090909091,196.91611326514962,0.4524099700390359,8.182661290322581,1.8076612903225806,196.69030026625353,0.5200833495041273,10.592066158900836,2.222547043010753,196.79711062388978,0.5531361446669215,8.348513038167756,1.9763188844086024,161.06592068613665,40.26849800116959,8.348513038167757,1.976318884408602,94.91537670334597,65.86702159365252,8.562830373524843,1.9366275441628265,-0.06158015441349107,0.26301876126126444,-1.0700940860215056,-0.05672043010752681,196.4355075379388,Unhealthy,Cold,Light Rain,Calm
2017-03-06 02:00:00,2017,3,6,2,0,10,0,137.64485581622677,25.295867644183772,61.30141535801564,1349.8553404059571,36.300539155669604,4.678369815667724,1014.5884696623464,-7.390860215053764,0.010215053763440859,1.479233870967742,Spring,ALL,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0,196.4355075379388,196.32558937896755,196.38716953338104,197.44226887605697,196.53175065133715,196.86480097252797,146.20753558086662,89.36499492777514,55.75,196.75556864079127,0.4225755293403481,7.346034946236561,1.7481182795698924,196.63246467688563,0.5064330612044815,9.974262619474386,2.1317428315412186,196.81264966223276,0.5372942613561443,8.348513038167756,1.9763188844086024,162.57639754564582,39.52024001904684,8.348513038167757,1.9763188844086024,95.76374823089861,66.2501548867992,8.574630328721977,1.9397537442396313,0.10991815897125434,-0.42929343458916946,-0.609879032258065,-0.044959677419354804,196.94936973324258,Unhealthy,Cold,Light Rain,Calm
2017-03-06 03:00:00,2017,3,6,3,0,10,0,129.1739980449658,23.49143440860215,60.166444660312806,1342.7691198546868,35.29553761346181,4.057728494623656,1014.4469086021505,-7.426478494623656,0.01095430107526882,1.4091397849462366,Spring,ALL,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0.0,1.0,196.94936973324258,196.4355075379388,196.32558937896755,197.17591893440854,195.99023794574865,197.43009853035704,149.0639524973294,91.04863238275094,57.5,196.67341878365553,0.31541785093758073,6.555097926267202,1.67480958781362,196.6672662670444,0.5126276294285799,9.24264192908342,2.021387768817205,196.81617336059585,0.5379016941907071,8.348513038167756,1.9763188844086022,164.07062497349955,38.75026719331387,8.348513038167757,1.976318884408602,96.60422066978698,66.63174845465315,8.594690069688252,1.9425071204557092,0.5138621953037728,-0.48072879711446603,-0.6706893241172223,-0.12096774193548399,197.363220060132,Unhealthy,Cold,Light Rain,Calm
2017-03-06 04:00:00,2017,3,6,4,0,10,0,123.79319403714564,22.83567184750733,60.91911655058651,1347.1487874475301,33.54355114916445,3.5616935483870966,1014.4746639784946,-7.474462365591398,0.011827956989247313,1.3753360215053763,Spring,ALL,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.0,1.0,197.363220060132,196.94936973324258,196.4355075379388,196.7669575839948,195.84676319827392,197.62217687636348,152.14138023724243,92.47404883695344,61.333333333333336,196.70463563794274,0.3684207222982748,5.808973374295874,1.5990815412186379,196.781681443243,0.5018581623314634,8.432897305427508,1.9008344534050183,196.81338675766983,0.5348787711709331,8.348513038167757,1.9763188844086022,165.5472164690187,37.95706514776793,8.348513038167756,1.976318884408602,97.43673983681157,67.01063795386695,8.614180517076885,1.9426607302867382,0.4138503268894169,-0.25895681623148903,-0.6206413210440678,-0.07009408602150535,197.4809637325772,Unhealthy,Cold,Light Rain,Calm
2017-03-06 05:00:00,2017,3,6,5,0,10,0,121.38825757575758,22.533795259042034,61.17770628054741,1403.539456471738,32.168282282502446,3.0659274193548387,1014.693817204301,-7.560349462365592,0.008333333333333333,1.345766129032258,Spring,ALL,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.0,1.0,197.4809637325772,197.363220060132,196.94936973324258,196.38716953338104,196.2649065000878,197.5573374973156,155.26979230362528,93.64501180565195,72.33333333333333,196.8236366627065,0.47050270879538536,5.105803571428491,1.5351590501792114,196.9178648211016,0.44858221354667505,7.597189420122849,1.7819780465949824,196.80750287667874,0.5266629961520869,8.348513038167757,1.9763188844086022,167.005645842569,37.12967599263424,8.348513038167757,1.976318884408602,98.24714239871184,67.3912950528227,8.630222343753793,1.9439028097798259,0.117743672445215,-0.07637376473837776,-0.4960349462365592,-0.033803763440860335,197.36810837844064,Unhealthy,Cold,Light Rain,Calm
2017-03-06 06:00:00,2017,3,6,6,0,10,0,118.66402737047898,22.26028558162268,61.39502437072336,1452.2417090736587,30.89989256476051,2.797177419354839,1015.0396505376344,-7.532728494623656,0.010954301075268817,1.2831317204301074,Spring,ALL,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,1.0,197.36810837844064,197.4809637325772,197.363220060132,196.32558937896755,197.02373069834331,197.10880724279352,158.8956273860252,95.11681863730718,71.75,196.98712647021645,0.4607619025769119,4.445286098310212,1.4758064516129032,197.00979831096433,0.41729840651597155,6.784190988223206,1.6871247759856633,196.79961833005896,0.5167006088664867,8.348513038167757,1.9763188844086024,168.44624440607998,36.257335961137656,8.348513038167757,1.9763188844086024,98.99139701207557,67.79024633553001,8.650257626011857,1.946258560547875,-0.11285535413657044,0.2593011356471209,-0.4957661290322579,-0.029569892473118253,196.81257670095877,Unhealthy,Cold,Light Rain,Calm
2017-03-06 07:00:00,2017,3,6,7,0,10,0,119.00818670576736,22.81538240469208,64.39689238758554,1534.5004743833017,27.62215431329423,3.857258064516129,1015.5067876344085,-7.5092069892473114,0.01075268817204301,1.468481182795699,Spring,ALL,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.0,1.0,196.81257670095877,197.36810837844064,197.4809637325772,196.4355075379388,197.3987752840887,196.50986360628343,162.5772014863644,96.68955914358996,68.25,197.06829102388167,0.37128591305928127,3.9183259728621835,1.4154681899641577,196.99220214451563,0.42077728393613534,6.050493631592381,1.611564740143369,196.78727539081584,0.5126898933123271,8.348513038167757,1.9763188844086022,169.85868549029738,35.34249143292513,8.348513038167757,1.976318884408602,99.73581711148604,68.17260700445651,8.670082094777857,1.948142281105991,-0.5555316774818664,0.30271309467534024,-0.2687499999999998,-0.06263440860215064,196.15292051163956,Unhealthy,Cold,Light Rain,Calm
2017-03-06 08:00:00,2017,3,6,8,0,10,0,128.4559506353861,27.37712605083089,66.00503224584556,1629.5203589500316,27.729949711632454,6.021942204301075,1015.8383960573477,-7.739180107526882,0.002553763440860215,1.7124327956989247,Spring,ALL,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.0,1.0,196.15292051163956,196.81257670095877,197.36810837844064,196.94936973324258,197.44226887605697,196.02906109790513,166.46322370512613,97.99730765640268,66.0,197.0211931861651,0.45667245229531683,3.6696924603173806,1.3935147849462366,196.8883809134782,0.4595639271283285,5.50786370327697,1.5708165322580647,196.77240276187237,0.5255379138419051,8.348513038167757,1.9763188844086024,171.2401210648536,34.38646091137352,8.348513038167756,1.976318884408602,100.49714401929342,68.52998367527624,8.693289980082517,1.9513772881464415,-0.6596561893192074,0.12385941373443643,1.0600806451612903,0.18534946236559158,196.0528988080345,Unhealthy,Cold,Light Rain,Calm
2017-03-06 09:00:00,2017,3,6,9,0,10,0,137.30339687194527,34.34128548387097,64.10953594819159,1593.209964924386,33.99722809139785,7.925067204301076,1015.9102150537634,-8.107190860215054,0.009072580645161291,2.0167338709677423,Spring,ALL,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0.0,1.0,196.0528988080345,196.15292051163956,196.81257670095877,197.363220060132,197.17591893440854,196.14879257938665,170.5882777846528,99.55025591890563,67.66666666666667,196.8717813652971,0.5844927164005234,3.893621191756272,1.4323812724014335,196.77260007447634,0.47999688181960987,5.224359559011737,1.5535954301075268,196.77339599979442,0.5241528008338904,8.348513038167757,1.9763188844086022,172.60200427529293,33.38589396252605,8.348513038167757,1.976318884408602,101.27126841696028,68.86963303397833,8.720206302727167,1.9560643881208397,-0.10002170360505147,-0.09589377135213795,2.1646841397849457,0.24395161290322576,196.5459741284471,Unhealthy,Cold,Light Rain,Light Breeze
2017-03-06 10:00:00,2017,3,6,10,0,10,0,139.99725073313783,36.493156940371456,61.238191572987944,1493.8843094129147,42.33940911534702,9.408198924731185,1015.6230510752688,-8.424260752688172,0.015591397849462363,2.1406586021505376,Spring,ALL,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0,196.5459741284471,196.0528988080345,196.15292051163956,197.4809637325772,196.7669575839948,196.8612520808333,174.444425392152,101.37926464694952,75.36363636363636,196.7355737100163,0.548196075902868,4.538177643369176,1.533646953405018,196.72010467397956,0.46729613116625435,5.173575508832525,1.566364247311828,196.78994523100528,0.5102567177584174,8.348513038167757,1.9763188844086024,173.94916702820325,32.35192263400245,8.348513038167756,1.976318884408602,102.03840715185184,69.20800082309624,8.742081702752769,1.960529073860727,0.4930753204126006,-0.3152779523861966,1.903125000000001,0.30430107526881756,197.1553648180189,Unhealthy,Cold,Light Rain,Light Breeze
2017-03-06 11:00:00,2017,3,6,11,0,10,0,142.1562866568915,35.81683699902248,57.80238958333333,1383.721899258237,51.4974452060932,10.709811827956988,1014.9977150537634,-8.54159946236559,0.0036290322580645163,2.375,Spring,ALL,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0.0,1.0,197.1553648180189,196.5459741284471,196.0528988080345,197.36810837844064,196.38716953338104,197.2870744889523,177.65764993684104,103.218759587923,83.18181818181819,196.68130722425656,0.4840906949419481,5.512595206093191,1.6612007168458784,196.75247194348154,0.48262067632764744,5.309199388760841,1.598179883512545,196.80219992838798,0.5153287210433602,8.348513038167757,1.9763188844086022,175.2793906416903,31.292373475942505,8.348513038167756,1.976318884408602,102.76335791646125,69.56176421014129,8.755275347146009,1.9628544226830518,0.6093906895717964,-0.1317096709333896,1.4831317204301087,0.12392473118279534,197.38349155660507,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-06 12:00:00,2017,3,6,12,0,10,0,140.54604411045943,34.3380843271424,54.24145869990225,1305.6353729419432,60.33020965298143,11.827284946236558,1014.1196034946237,-8.73981182795699,0.0014784946236559144,2.55497311827957,Spring,ALL,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.0,1.0,197.38349155660507,197.1553648180189,196.5459741284471,196.81257670095877,196.32558937896755,197.36521618788674,180.3466743888003,105.0893407954092,89.9,196.68387108728402,0.4877482917143608,6.786575940860215,1.8327396953405017,196.8354987787502,0.4980872617199385,5.615931019585212,1.6542730734767026,196.80621730620683,0.5194523498894584,8.348513038167756,1.9763188844086024,176.58723414125535,30.202100257028366,8.348513038167756,1.976318884408602,103.44312978178739,69.92414515164984,8.759996449296548,1.9687572004608296,0.2281267385861554,0.018275368718320806,1.301612903225804,0.2343413978494624,197.17454117866504,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-06 13:00:00,2017,3,6,13,0,10,0,137.88559995112414,32.50430602802216,50.072870544151186,1210.3343467885688,70.84575639866405,12.76270161290233,1013.1026097679212,-8.886559139784946,0.0012768817204301078,2.6898521505376345,Spring,ALL,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,0.0,1.0,197.17454117866504,197.38349155660507,197.1553648180189,196.15292051163956,196.4355075379388,197.12953461035417,183.10618400452623,107.12853870037522,88.55555555555556,196.74419850023506,0.5211759139174207,8.291593862007169,2.0447132616487456,196.90624476205835,0.480622276026478,6.104959917434676,1.7300907258064513,196.79827251415597,0.5122501709509225,8.348513038167756,1.9763188844086022,177.86619525768947,29.076080514658255,8.348513038167756,1.976318884408602,104.08166871737467,70.28642602384765,8.759414812071766,1.9752352150537633,-0.20895037794002747,0.04500656831086758,1.1174731182795696,0.17997311827957008,196.51779924009406,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-06 14:00:00,2017,3,6,14,0,10,0,134.81920006516782,30.76957478005865,47.345222385141746,1120.64848436931,78.517135133594,13.457818100359319,1012.2613127240144,-8.97909946236559,0.0004704301075268817,2.8034946236559137,Spring,ALL,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0.0,1.0,196.51779924009406,197.17454117866504,197.38349155660507,196.0528988080345,196.94936973324258,196.53175065133715,185.78485837048015,109.05620251924819,92.7,196.80501162164413,0.467119461927341,9.775834453404869,2.248275089605735,196.91310240390462,0.47440360180761826,6.7227634568611245,1.8208949372759857,196.77278354039512,0.5103488952678273,8.348513038167756,1.9763188844086022,179.10771276518557,27.914357348958582,8.348513038167756,1.976318884408602,104.72430112025883,70.63422382997543,8.753240416910469,1.9795398905529953,-0.6567419385709741,-0.013951411243084522,0.9354166666657715,0.1348790322580644,195.9661890517414,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-06 15:00:00,2017,3,6,15,0,10,0,131.38212365591397,29.61903714565005,45.30021179537309,1049.3478451497901,85.03166312724015,13.774663978494624,1011.719623655914,-8.998588709677419,0.0004704301075268817,2.8557795698924733,Spring,ALL,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0.0,1.0,195.9661890517414,196.51779924009406,197.17454117866504,196.5459741284471,197.363220060132,195.99023794574865,188.66964306471735,111.58675426637102,90.3,196.79055999559526,0.49090054537170896,11.01514710274791,2.430118727598566,196.8311706804462,0.5412548089484408,7.4543841472520915,1.9312500000000004,196.7492184737453,0.5334679854638292,8.348513038167756,1.9763188844086022,180.31479591147018,26.712279604915754,8.348513038167756,1.976318884408602,105.33898081699537,70.97541255372042,8.74778100084118,1.9809991839477725,-0.5516101883526687,-0.024048894007250965,0.6951164874569891,0.11364247311827924,195.86443580498823,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-06 16:00:00,2017,3,6,16,0,10,0,126.73117668621701,28.78778294232649,44.8208480408928,995.125366568915,86.76255632942326,13.59018817204301,1011.4887768817205,-8.906787634408602,0.0016129032258064516,2.801612903225806,Spring,ALL,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0.0,1.0,195.86443580498823,195.9661890517414,196.51779924009406,197.1553648180189,197.4809637325772,195.84676319827392,191.86976013809465,113.98336617692279,69.8,196.6769702750188,0.6008838067064917,11.990079898446835,2.5699596774193547,196.70627199251757,0.5758895154863222,8.264128770908005,2.0518033154121866,196.74397671788026,0.5414580509029032,8.348513038167756,1.9763188844086022,181.4853192661732,25.493708940663918,8.348513038167756,1.976318884408602,105.96734055392983,71.30600965040752,8.737957572141744,1.9813312051971326,-0.10175324675316233,0.017672606714313588,0.3168458781353056,0.05228494623655955,196.26140746979715,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-06 17:00:00,2017,3,6,17,0,10,0,127.6382038123167,28.203532160312804,46.07065241528185,977.5588343108504,86.08754433040077,12.821908602150538,1011.6165322580645,-8.633333333333333,0.004704301075268817,2.484005376344086,Spring,ALL,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.0,1.0,196.26140746979715,195.86443580498823,195.9661890517414,197.38349155660507,197.36810837844064,196.2649065000878,194.7508486793303,116.49724164350818,56.8,196.52797738364848,0.5740217637004428,12.687078106332137,2.680118727598566,196.60464230395255,0.536469852900234,9.099836656212664,2.1706597222222226,196.76125356252706,0.5186906968540276,8.348513038167756,1.9763188844086022,182.62806983968534,24.256355957584635,8.348513038167756,1.976318884408602,106.72008702696435,71.587178233097,8.725845596975333,1.9812415994623656,0.3969716648089161,-0.0034990302906408033,-0.18447580645161388,-0.05416666666666714,197.04321881433128,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-06 18:00:00,2017,3,6,18,0,10,0,133.30582478005866,27.436314662756597,51.94136299079505,1021.1042481264255,79.43134765395895,11.601545698924731,1012.0793010752687,-8.185483870967742,0.007728494623655914,2.1898521505376345,Spring,ALL,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0.0,1.0,197.04321881433128,196.26140746979715,195.86443580498823,197.17454117866504,196.81257670095877,197.02373069834331,197.35811787234428,118.98926264192856,52.90909090909091,196.47126525993622,0.4985441393225758,13.039094235364397,2.69828629032258,196.57756817361008,0.504502365620958,9.912835088112308,2.265512992831541,196.79368324228722,0.5109168439269501,8.348513038167756,1.9763188844086022,183.7467639670579,23.00576669342329,8.348513038167757,1.976318884408602,107.55486809133535,71.81751126752224,8.712682354527814,1.9825352822580644,0.7818113445341339,0.019488115987968513,-0.7682795698924725,-0.3176075268817202,197.48890695097023,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-06 19:00:00,2017,3,6,19,0,10,0,143.9555449657869,26.947564662756598,62.88166394794721,1129.4344248941024,64.08917916666667,10.368817204301076,1012.7267473118279,-7.732862903225806,0.00913978494623656,1.957459677419355,Spring,ALL,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0.0,1.0,197.48890695097023,197.04321881433128,196.26140746979715,196.51779924009406,196.15292051163956,197.3987752840887,198.80097694894104,121.55908370933719,56.18181818181818,196.5236595553204,0.5796269164228551,13.001471027479093,2.6374327956989245,196.63392902777775,0.5620989275036725,10.646532444743132,2.341073028673835,196.81306558614668,0.5278203008913177,8.348513038167756,1.9763188844086022,184.83703680468346,21.73605177557774,8.348513038167757,1.976318884408602,108.41546223444179,72.0234904298695,8.701431634481732,1.9851038466461854,0.4456881366389496,0.09013166688151841,-1.2203629032258068,-0.2941532258064514,197.4522982934639,Unhealthy,Cool,Light Rain,Calm
